account_id,last_metric_time,like_per_month,newfriend_per_month,post_per_month,adview_per_month,dislike_per_month,unfriend_per_month,message_per_month,reply_per_month,adview_per_post,reply_per_message,like_per_post,post_per_message,unfriend_per_newfriend,dislike_pcnt,newfriend_pcnt_chng,days_since_newfriend
6961,2020-05-10,0.14935297185185653,-0.0780637140404245,0.15029247713711608,-1.1360471584481056,0.61361837959949,-0.781312884674515,-1.0857267798632928,-0.6386373581616633,-1.1249012076236102,0.6637704388044707,-0.11254844647865819,1.0003766734965274,-0.823794653423199,0.14957737098922566,1.9763521284271184,-0.38344811315717137
6963,2020-05-10,-0.3357113103866584,0.2972412982915375,-0.5956862609969499,0.4496808406167618,-0.8037373511049976,0.9037896554104646,-0.30118530238000335,-1.1600913369614039,1.395953878526239,-0.9970055736074834,0.16594690053633163,-0.4549291483256676,1.444420367980305,-0.5947307533532523,-0.30724097782656695,-0.6419112712643664
6964,2020-05-10,0.8023410775092246,0.5474446398461789,0.2506543022527861,0.7850920723926191,1.3422279055183854,0.06123836009143798,1.5633070636838489,1.605586236857012,0.5414688619244901,0.008913943356297234,0.6546886275177684,-0.825051329355605,0.3103128232553295,0.09395283703830655,0.42288741387301876,-0.5557568852286348
6965,2020-05-10,0.5709695188211749,1.172952993732782,-0.048768556636051556,-0.07642552803347669,0.14953696338604733,-0.781312884674515,-1.607884050860631,-1.6815453157611446,-0.20315203347553865,-1.190119063422827,0.725095160460767,1.6614239014171783,-0.823794653423199,-0.5983939716331839,-0.04315189392553406,-0.6419112712643664
6966,2020-05-10,0.7471518378026867,0.9227496521781409,1.5001064295370812,1.2731246895056962,1.1848057776794745,-0.781312884674515,-0.44744568905042514,-0.8550603135117109,-0.3599588761439315,-0.7147627617861916,-0.7718602474403187,1.6526200566249714,-0.823794653423199,0.006619781074019034,-0.5939258042089839,-0.6419112712643664
6967,2020-05-10,2.366025634698494,0.04703795673689617,2.083416543329859,0.9195319372285368,0.5597555893018175,-0.781312884674515,-0.3954724133821976,-1.6815453157611446,-1.0023007199470266,-1.190119063422827,0.5063577715812768,2.2994381564711865,-0.823794653423199,-1.0257306511941704,0.236471664655391,-0.6419112712643664
6969,2020-05-10,1.2065339847906393,0.17213962751421683,0.4717813692509185,0.7519986241721457,-0.2763877308507412,-0.781312884674515,0.9789855745560612,0.9713324248046785,0.19025929671226846,-0.08181553247534014,0.9573017716911619,-0.6051863539371762,-0.823794653423199,-0.9666199133761492,-0.3193234470651641,-0.5557568852286348
6970,2020-05-10,1.4807164691890111,1.7984613476193854,2.4925808128465046,2.567721738033397,0.05972215077755181,-0.781312884674515,0.7649659484280086,1.3600383900263358,0.0005088773788161004,1.317557548991443,-0.9005215165626934,1.1562236651248148,-0.823794653423199,-0.9600690109984562,-0.40761868877645496,-0.6419112712643664
6971,2020-05-10,-0.22617918869608933,0.5474446398461789,0.7757007592312569,0.12634611357183953,0.8446076367760607,-0.781312884674515,-0.5032722401555948,-1.1600913369614039,-0.7403770781656083,-0.9326344020961934,-1.0258755874536902,0.8900163747444481,-0.823794653423199,0.9683109470527766,-0.5822955625200268,-0.6419112712643664
6972,2020-05-10,0.606167403693227,-0.20316538481774515,0.2816428323395332,0.4969637599334517,0.5597555893018175,0.06123836009143798,0.5410423018390814,0.8252690358483102,0.10064545002467766,0.44566590053593585,0.33137432237584685,-0.4793315765844215,0.3103128232553295,-0.3695841745603821,-0.5091913430893727,-0.5557568852286348
6973,2020-05-10,1.2918747754251567,0.42234296906885815,0.8253511518725217,1.49978620967546,-1.074832332576304,-0.781312884674515,1.1122699019240792,0.44987844600493776,0.7672585463425545,-0.7406913221606594,0.5994195987130405,-0.522389767660081,-0.823794653423199,-1.0672180348083933,-0.07767333589313725,-0.6419112712643664
6974,2020-05-10,-0.927525633582138,-0.5784703971497072,-1.9670732812251572,-0.07642552803347669,-1.074832332576304,0.06123836009143798,0.8749150311683953,0.9018400620450866,3.8616909361082277,-0.03143812453076586,1.759788614240121,-0.9495752867095488,0.3103128232553295,-0.3695841745603821,-0.19849842410190893,-0.38344811315717137
6975,2020-05-10,0.35376793369773124,-0.8286737387043485,-0.6854629727926652,-0.562657870481177,-0.2763877308507412,0.06123836009143798,3.1970718123702713,3.216115974496966,-0.040960703631278364,-0.016129014002956604,1.3437791638989567,-0.9585851466884721,0.3103128232553295,-0.6920447630559858,-1.2859237003664226,2.4596466260219745
6976,2020-05-10,0.46489301979085895,1.4231563352874235,0.49578551052415637,1.02307012858369,1.094990965070979,0.06123836009143798,0.6488421286124783,1.1822033323036398,0.5359671431794532,1.1141503377149824,-0.11310348344701145,-0.4327312535765332,0.3103128232553295,0.25937200798742704,-0.39621211959257274,-0.6419112712643664
6978,2020-05-10,-0.9941258051144828,-0.3282670555950658,0.2506543022527861,-0.28431932768998724,-0.8037373511049976,-0.781312884674515,-0.21739750705609578,-0.8550603135117109,-0.6771676304386923,-0.8468061960731227,-1.2182034651712947,0.0552977029460851,-0.823794653423199,0.001245425076998309,-0.19849842410190893,0.47809574720014564
6979,2020-05-10,-1.340083860403545,-0.4533687263723865,0.7046520686658538,0.5631771594062709,0.30695909122495835,0.9037896554104646,-1.0857267798632928,-1.1600913369614039,-0.29959162385718285,-0.5721558960137276,-1.4943668599375963,1.6614239014171783,1.444420367980305,2.102613509879738,-0.19849842410190893,-0.46960249919290303
6980,2020-05-10,-1.1477229920764482,1.172952993732782,0.18507651757284596,-1.5586153357431907,-0.15055545322263064,0.9037896554104646,1.5289729018741292,1.535786625136945,-1.2715747639671944,-0.04753093594748333,-1.2702484924124424,-0.8294544603162604,1.444420367980305,1.1384563194248576,-0.04315189392553406,-0.5557568852286348
6981,2020-05-10,-0.4635777007217031,0.04703795673689617,0.11402782700744292,-0.562657870481177,-1.4569192489873644,-0.781312884674515,-1.2230721073918729,-1.1600913369614039,-0.7913655167759789,-0.4176651041614529,-0.7428034571495233,1.1702911506513318,-0.823794653423199,-0.8921168614752424,0.236471664655391,-0.29729372712143964
6982,2020-05-10,-1.340083860403545,-0.5784703971497072,-0.6854629727926652,-0.4838148229052583,-0.5934597471048155,-0.781312884674515,0.07471158194691295,0.12238906616290125,0.06344320076883994,-0.04574285952258514,-0.8952439327105378,-0.6678711203076031,-0.823794653423199,0.8170706214117992,-0.560973479942571,-0.46960249919290303
6983,2020-05-10,0.761326671032377,0.7976479814008202,1.5964126036623123,0.42498569683752746,0.5026264446597365,0.06123836009143798,1.4806153164296703,0.8252690358483102,-1.01581978646473,-0.7266466878660025,-0.8330215225996446,-0.3439657624206903,0.3103128232553295,-0.5233428301972187,-0.34348845731242655,-0.6419112712643664
6984,2020-05-10,-0.13037692606487383,-0.8286737387043485,0.07615089510162557,-0.07642552803347669,-2.1101011468697313,0.9037896554104646,-2.435483744870306,-1.6815453157611446,-0.33450544152602285,-1.190119063422827,-0.3645303005231582,-0.9637381195202763,1.444420367980305,-1.1112434702508478,-1.2859237003664226,3.23503610034356
6985,2020-05-10,-0.3068241417851992,0.2972412982915375,0.7925743930822985,-0.28431932768998724,-0.15055545322263064,1.7463407990702704,0.6488421286124783,-0.6386373581616633,-0.995636481136187,-1.033009788600553,-1.0895566837734683,-0.2639368882181738,2.578527708565939,-0.08865262608416655,-0.39621211959257274,-0.6419112712643664
6986,2020-05-10,-1.597626143380118,-0.7035720679270279,-0.1952005562499246,0.6439462285326983,-0.8037373511049976,0.06123836009143798,-1.2230721073918729,-1.1600913369614039,1.0206958482858264,-0.4176651041614529,-1.3409834416427517,0.8126922442779992,0.3103128232553295,0.9548073491316812,-0.19849842410190893,-0.03883056901424456
6987,2020-05-10,1.17446985708681,-0.3282670555950658,0.3683709159655773,-0.28431932768998724,0.37679416703162566,-0.781312884674515,-0.25812708585361765,-0.21763892175117117,-0.760207878626883,-0.09959575411698501,1.0553451019439886,0.19566190259493152,-0.823794653423199,-0.7963178172762682,0.8889268521626047,-0.03883056901424456
6988,2020-05-10,-0.49918501011229577,0.17213962751421683,0.9451397195897345,0.19532153858976542,0.30695909122495835,-0.781312884674515,0.5832952657976822,-0.47076667219522783,-0.3441443516805092,-0.7323685633238353,-0.9625269720200427,0.37025239703436336,-0.823794653423199,2.5043454516166155,0.5264518506932065,0.047323817021487136
6989,2020-05-10,-0.6171748876836688,-0.7035720679270279,-1.3764490395667464,-0.8577086156569155,-1.4569192489873644,-0.781312884674515,-1.913326473872968,-1.6815453157611446,0.5889149480077706,-1.190119063422827,0.9492135352866646,0.6167669040398235,-0.823794653423199,-0.8434220664884644,-0.7422110622341658,1.770411537736121
6990,2020-05-10,0.23776874416434557,-0.8286737387043485,-0.5956862609969499,0.4969637599334517,0.9601409891073254,0.06123836009143798,-0.3954724133821976,-0.6386373581616633,1.4809259464118572,-0.52801565211413,1.0164966366524888,-0.3977537208701739,0.3103128232553295,0.41432149399157,-1.2859237003664226,2.028874695843316
6991,2020-05-10,-0.6609250304576535,-0.5784703971497072,1.3997446044214108,0.8323749917093094,-0.2763877308507412,-0.781312884674515,-0.1420032660380877,-0.6386373581616633,-0.6595194718054419,-0.7266466878660025,-1.467846263051243,1.1071868736759851,-0.823794653423199,0.20351617276121323,-0.19849842410190893,-0.29729372712143964
6992,2020-05-10,-1.9886218423676971,-0.8286737387043485,-1.6215802478381167,-1.32063727955212,0.37679416703162566,0.06123836009143798,-0.30118530238000335,-0.8550603135117109,0.2558916692495875,-0.8038920837921399,-0.7111002272152476,-0.8294544603162604,0.3103128232553295,3.066770555711061,-0.19849842410190893,7.80121856023734
6993,2020-05-10,-1.9886218423676971,0.04703795673689617,-0.5956862609969499,0.01073141748575103,-2.1101011468697313,-0.781312884674515,1.3135579915808724,1.2462674722588023,0.6553430864595143,-0.16018043047555602,-1.3902397418087349,-0.8946203895347759,-0.823794653423199,-1.1112434702508478,1.2514019080032668,0.047323817021487136
6994,2020-05-10,-0.20108123139348671,-0.5784703971497072,0.3115438183546266,0.6439462285326983,-0.8037373511049976,0.06123836009143798,0.2428086774306701,0.12238906616290125,0.2558916692495875,-0.28134965960006425,-0.6627083158902862,-0.27879982584673374,0.3103128232553295,-0.6729902719827782,-0.19849842410190893,-0.03883056901424456
6995,2020-05-10,1.4861837718569997,2.1737663599513475,0.4717813692509185,0.28906996027694115,1.0299760649139929,0.06123836009143798,-0.3468546608809541,-0.6386373581616633,-0.3501233609267544,-0.5721558960137276,1.398656412731631,0.38587034291205846,0.3103128232553295,-0.6872656294112091,-0.04315189392553406,-0.5557568852286348
6996,2020-05-10,-0.20108123139348671,-0.5784703971497072,0.07615089510162557,0.01073141748575103,-0.42165043469393726,-0.781312884674515,-0.6291163716807511,-0.6386373581616633,-0.24081458951804416,-0.2631743123091781,-0.44335335019525585,0.3261659376769536,-0.823794653423199,-0.42255983165143657,-0.9234485357832329,-0.46960249919290303
6997,2020-05-10,-0.045242698410738545,-0.4533687263723865,-0.1952005562499246,-0.4838148229052583,-0.8037373511049976,-0.781312884674515,-0.8690119318782922,-1.1600913369614039,-0.484719125426524,-0.748716778917643,0.04742981170862616,0.3418195877826861,-0.823794653423199,-0.7496845780641014,1.9763521284271184,-0.03883056901424456
6999,2020-05-10,-1.2378763794806076,-0.5784703971497072,-1.0309560061797058,-1.5586153357431907,0.23153146318842985,-0.781312884674515,-0.969602960047763,-0.21763892175117117,-0.8031880126554395,1.8996967736226693,-0.4596734548298664,-0.2726867233419319,-0.823794653423199,1.8347918940028047,-0.19849842410190893,-0.46960249919290303
7000,2020-05-10,0.47516725618995903,-0.3282670555950658,0.11402782700744292,0.399530584348665,0.05972215077755181,-0.781312884674515,-0.3954724133821976,0.49287866753746346,0.18823314758067228,2.5618001231350496,0.364761277349241,0.1130362765205703,-0.823794653423199,-0.5885076981166387,0.8889268521626047,-0.6419112712643664
7001,2020-05-10,0.9250704074936292,-0.0780637140404245,0.9451397195897345,-0.22724663870531964,1.063044099404166,-0.781312884674515,-0.07347297870819602,-0.8550603135117109,-0.7182158943612043,-0.62833434049788,0.6755439151999262,1.1622904705498043,-0.823794653423199,0.5552007951866348,4.151202680956145,-0.46960249919290303
7002,2020-05-10,1.8311506724343547,1.172952993732782,1.4159753935309323,2.609870821832476,1.8798764510694883,0.06123836009143798,1.1896006830970651,1.3331677097288184,1.6625490579734858,0.1775043682251283,0.6040501157488486,-0.2558211314703412,0.3103128232553295,-0.46594154764224166,0.2957858418103826,-0.6419112712643664
7003,2020-05-10,-1.768424483873387,-0.8286737387043485,-1.6215802478381167,-1.5586153357431907,0.23153146318842985,0.06123836009143798,0.6361810960359319,0.9257245782375588,-0.15169588319976185,0.46133435664559375,-0.4033787275082872,-0.9250871833699252,0.3103128232553295,2.6765162769027264,-0.19849842410190893,4.699660662950999
7004,2020-05-10,-0.49918501011229577,-0.3282670555950658,0.7584862209289911,-0.07642552803347669,0.14953696338604733,-0.781312884674515,1.0029023041260592,0.9931397218147457,-0.8639872250063699,-0.08429019687738838,-1.1866453748321228,-0.4974767141044605,-0.823794653423199,0.4956849716065927,-0.6645377971459784,-0.46960249919290303
7005,2020-05-10,0.6720505549209969,-0.4533687263723865,-0.37212812055382183,-0.031699723217434916,-0.42165043469393726,0.06123836009143798,-0.5032722401555948,-0.47076667219522783,0.2558916692495875,-0.16018043047555602,1.3630666016509492,-0.1734856077402264,0.3103128232553295,-0.8725907385207109,-0.6334685128592089,1.167330835485999
7008,2020-05-10,-0.13037692606487383,-0.4533687263723865,-0.8996056509772885,0.8323749917093094,0.44180906718861185,0.06123836009143798,1.1323594579509177,1.3467230146480513,2.757357368351856,0.3137735891415947,0.9142995702480305,-0.9047546197822343,0.3103128232553295,0.32473505838761785,-0.87813922176723,-0.5557568852286348
7009,2020-05-10,-1.2378763794806076,-0.3282670555950658,-0.5144733465567854,-0.7472479915851917,-0.15055545322263064,-0.781312884674515,-0.21739750705609578,-0.21763892175117117,-0.4485482560806277,-0.16018043047555602,-0.9352185959571919,-0.46000749109618816,-0.823794653423199,1.2991491443274608,0.8889268521626047,1.2534852215217307
7010,2020-05-10,-0.5757908028035182,-0.8286737387043485,-1.186310502655361,-1.32063727955212,-0.42165043469393726,-0.781312884674515,-1.2230721073918729,-0.47076667219522783,-0.39560046020609024,1.8996967736226693,0.6839270895647878,-0.1734856077402264,-0.823794653423199,-0.06324670226369279,-0.19849842410190893,-0.6419112712643664
7012,2020-05-10,1.4499276372015153,0.5474446398461789,0.03651162406816295,0.28906996027694115,1.0299760649139929,0.9037896554104646,-0.3468546608809541,-0.33360633471197026,0.14287184766057492,-0.16018043047555602,2.0064187580697754,0.002260594395844884,1.444420367980305,-0.6685182898480919,-0.36579460539363795,-0.6419112712643664
7013,2020-05-10,1.2220760237297166,0.17213962751421683,0.07615089510162557,1.2076602496877045,0.37679416703162566,-0.781312884674515,0.26403018514372045,0.05068730660451312,1.52197424769605,-0.39559495131349565,1.5662317783425028,-0.42789009333753064,-0.823794653423199,-0.814228273344389,-0.49506892927802,-0.6419112712643664
7014,2020-05-10,-0.17678017069504814,-0.5784703971497072,-0.30898140931887774,0.01073141748575103,0.5026264446597365,-0.781312884674515,-0.3468546608809541,0.05068730660451312,0.2275721251920366,0.6637704388044707,0.014397583051337998,-0.25214390341674536,-0.823794653423199,0.4607517781455891,-0.7422110622341658,1.0811764494502674
7016,2020-05-10,-0.6171748876836688,-0.7035720679270279,-0.09483873113425458,-0.28431932768998724,-0.039563518282876756,0.06123836009143798,1.853682710348275,1.2462674722588023,-0.38031523929211597,-0.6890678841834796,-0.7111002272152476,-0.9000710481798626,0.3103128232553295,0.4314078030792698,-0.19849842410190893,-0.6419112712643664
7017,2020-05-10,-1.2378763794806076,-0.7035720679270279,-1.6215802478381167,-1.1360471584481056,-2.1101011468697313,0.06123836009143798,0.9626085446669481,0.8771723088539468,0.5889149480077706,-0.19451171412071055,0.4071963169694357,-0.9386801126076038,0.3103128232553295,-1.1112434702508478,-0.19849842410190893,0.9950220634145357
7018,2020-05-10,-1.2378763794806076,-0.3282670555950658,-0.005062019338539329,-0.17385870361826336,0.30695909122495835,-0.781312884674515,0.018885030841743325,0.12238906616290125,-0.35485739300295,0.04580727139537162,-1.2344275446226756,-0.3192275883155369,-0.823794653423199,1.9334627619161366,-0.8509535898606171,-0.29729372712143964
