account_id,observation_date,like_per_month,newfriend_per_month,post_per_month,adview_per_month,dislike_per_month,unfriend_per_month,message_per_month,reply_per_month,adview_per_post,reply_per_message,like_per_post,post_per_message,unfriend_per_newfriend,dislike_pcnt,newfriend_pcnt_chng,days_since_newfriend,is_churn
6860,2020-04-18,-0.49918501011229577,-0.8286737387043485,-2.557697522883568,-0.3456233603365152,0.23153146318842985,0.3103128232553293,-0.7009148363945347,0.12238906616290159,-1.4177784616462246,2.2430099190557993,-1.6669705118967608,-0.9637381195202763,-0.534872987163939,0.5993576934422878,-1.2859237003664226,2.6319553980934383,False
6891,2020-04-18,0.6398176188977626,-0.5784703971497072,0.15029247713711608,-0.4838148229052586,-0.8037373511049976,1.444420367980305,1.8383084276360848,1.7443320313428192,-0.7583619444658151,-0.18859255392168242,0.5524915571732261,-0.8767236126440452,1.6341217644978867,-0.9590081490009282,-0.19849842410190896,-0.5557568852286349,False
6939,2020-04-18,-0.756727293088869,-0.7035720679270279,-0.5144733465567854,-0.8577086156569158,1.6312728065610893,-0.8237946534231991,-0.21739750705609578,-0.1171833793619224,-0.5592834356491109,0.01147601864837528,-0.4596734548298664,-0.46000749109618816,-0.534872987163939,2.686951011154792,-0.19849842410190896,0.39194136116441397,False
6951,2020-04-18,0.14935297185185653,-0.5784703971497072,-1.6215802478381167,0.12634611357183914,-1.4569192489873644,-0.8237946534231991,-0.3468546608809541,-0.21763892175117083,3.1210801049006958,0.04580727139537162,2.771953626243213,-0.8210404421376315,-0.534872987163939,-1.0128600995062271,-0.19849842410190896,-0.038830569014244566,False
6970,2020-04-18,1.56628374869015,2.423969701505989,2.4788371170803893,2.575207996205567,0.14953696338604733,0.3103128232553293,0.8269170349385804,1.18220333230364,0.025550844278665504,0.6225728119154419,-0.8222623862001056,1.0611608447767367,-0.43822925300707943,-0.9610632401025472,-0.47812204792835056,-0.5557568852286349,False
7037,2020-04-18,-0.7073282750878278,-0.0780637140404245,0.11402782700744292,-0.07642552803347705,-0.5934597471048155,-0.8237946534231991,-1.913326473872968,-1.6815453157611444,-0.37203149781002376,-1.190119063422827,-0.950046996174099,2.6110180784464543,-0.534872987163939,-0.09634129644614886,-0.4703547431680374,0.30578697512868225,False
7048,2020-04-18,-2.2989725882661665,-0.8286737387043485,-1.9670732812251572,-2.467415855485977,-2.1101011468697313,-0.8237946534231991,-2.435483744870306,-1.6815453157611444,-1.4177784616462246,-1.190119063422827,-0.7111002272152476,-0.9637381195202763,-0.534872987163939,-1.1112434702508478,-0.19849842410190896,5.561204523308317,False
7107,2020-04-18,-1.768424483873387,-0.0780637140404245,1.3491104625874024,0.25898570374238067,-1.074832332576304,0.3103128232553293,-0.8690119318782922,-0.8550603135117105,-0.9840164892338361,-0.307314494412459,-1.6249663717972973,2.1127818533828036,-0.12510950023983994,0.8170706214117985,-0.6334685128592089,-0.4696024991929031,False
7169,2020-04-18,-1.0670780389873382,-0.7035720679270279,-0.30898140931887774,-2.467415855485977,-0.2763877308507412,-0.8237946534231991,-0.5635695088659548,-0.8550603135117105,-1.4177784616462246,-0.62833434049788,-0.9414727016301754,-0.07428455562099408,-0.534872987163939,0.8170706214117985,-0.19849842410190896,0.39194136116441397,False
7202,2020-04-18,-0.42955347176960385,-0.20316538481774515,-0.4403317645212949,-0.22724663870532,1.266800277481857,-0.8237946534231991,-0.21739750705609578,-0.33360633471196993,0.08180087527364772,-0.3318368178031704,-0.15195195512290585,-0.4200001501278946,-0.534872987163939,1.848887725389301,-0.7422110622341658,-0.3834481131571714,False
7239,2020-04-18,0.27842001987491577,-0.4533687263723865,0.9021680600130372,0.3995305843486647,-0.5934597471048155,0.3103128232553293,0.07471158194691295,0.3557183300542064,-0.6245250386826044,0.4120076096782482,-0.7111002272152476,0.33024502068386175,0.26266350295014196,-0.7951264084147346,1.9763521284271184,-0.6419112712643665,False
7254,2020-04-18,1.1410035815933817,6.9276298494895325,1.8905189408740934,1.420943162099541,1.4977895346584278,0.3103128232553293,0.2209719686173347,0.24806369857211916,-0.5679902990710809,-0.06654964847109121,-0.7337697158643459,1.1835021008622684,-0.49418752677721167,-0.1384392855382818,0.24635733909938404,-0.6419112712643665,False
7265,2020-04-18,1.4028100489645126,1.7984613476193854,2.607213330818412,1.935915770725647,1.2402536689141748,-0.8237946534231991,1.2312966683201763,0.6438430449626423,-0.7058427968422235,-0.6871257804391047,-1.0305513312134635,0.7039366894379626,-0.534872987163939,-0.5361322769944669,-0.14412721248509655,-0.5557568852286349,False
7269,2020-04-18,-1.340083860403545,-0.0780637140404245,-0.8996056509772885,-2.467415855485977,-0.5934597471048155,0.3103128232553293,-0.8690119318782922,-0.638637358161663,-1.4177784616462246,0.13408772829640828,-0.7111002272152476,-0.25797560828977195,-0.12510950023983994,0.8170706214117985,-0.35384487815851445,-0.6419112712643665,False
7297,2020-04-18,0.4544789935787201,0.2972412982915375,0.03651162406816295,0.7687108265566934,0.5597555893018175,-0.8237946534231991,0.1266848576151405,0.40427059943781835,0.8442000668595576,0.40806148228012384,0.43750587374393224,-0.36573122725760143,-0.534872987163939,-0.23473702550685677,-0.7708275283192875,-0.6419112712643665,False
7329,2020-04-18,-0.5757908028035182,-0.8286737387043485,-1.9670732812251572,-1.136047158448106,-2.1101011468697313,-0.8237946534231991,-0.44744568905042514,0.4498784460049381,1.52197424769605,2.6127314114665725,2.3934971696849923,-0.8792481078203669,-0.534872987163939,-1.1112434702508478,-1.2859237003664226,3.665808030522219,False
7400,2020-04-18,0.2515604527747944,-0.0780637140404245,0.4470813596952582,0.7687108265566934,0.7588810834426861,0.3103128232553293,0.9458675511493365,1.2149171415428424,0.2447878707682207,0.42501187208241337,-0.31437824910180895,-0.6006711289009782,-0.12510950023983994,0.17429932180138605,-0.19849842410190896,-0.3834481131571714,False
7438,2020-04-18,-0.39697752918935825,0.42234296906885815,-0.5144733465567854,0.4969637599334513,-0.8037373511049976,-0.8237946534231991,0.1266848576151405,0.5721412854042539,1.3295257792153028,0.8342429940922798,-0.020516422731344464,-0.6259674121825805,-0.534872987163939,-0.5549990177661397,0.07335789496421946,-0.6419112712643665,False
7445,2020-04-18,0.8349170200894698,0.9227496521781409,0.5639891544916295,0.9598924238286558,1.6998370227215012,-0.8237946534231991,0.8169392240962354,-0.33360633471196993,0.34958248333218256,-0.981347731015226,0.2894027512939387,-0.4912449229347362,-0.534872987163939,0.43140780307926924,-0.524726006981263,-0.21113934108570798,False
7470,2020-04-18,1.417848236396167,1.2980546645101028,1.431902785569608,0.9598924238286558,1.4342367640187814,0.3103128232553293,-0.07347297870819602,0.30381505704856976,-0.5829079073665744,0.6356811084188404,0.01761582348797522,1.0528248185129974,-0.38758336043665953,-0.43180392836760606,0.13609396023005463,-0.5557568852286349,False
7477,2020-04-18,-0.13037692606487383,0.17213962751421683,0.34043101404850135,0.12634611357183914,1.2129374871841845,-0.8237946534231991,-0.44744568905042514,0.12238906616290159,-0.386624652248389,1.1866624447603498,-0.6191308886700244,0.37327247533627406,-0.534872987163939,1.29914914432746,-0.9234485357832329,-0.6419112712643665,False
7523,2020-04-18,1.4752098330702166,2.423969701505989,1.7452376378084513,0.3180984082670916,1.7323348046769511,-0.8237946534231991,0.8560812075634076,0.7093016228875116,-1.1144561662140384,-0.27901950588471475,-0.25666073777628845,0.2838998482879494,-0.534872987163939,-0.2741010990876828,-0.2387734103702969,-0.6419112712643665,False
7524,2020-04-18,-1.4580737379749178,-0.8286737387043485,-1.3764490395667464,-0.4118367598093344,0.37679416703162566,0.3103128232553293,-0.3468546608809541,-0.4707666721952275,1.395953878526239,-0.3661681323464835,-0.31437824910180895,-0.7558745196255477,-0.534872987163939,2.3704346436781476,-1.2859237003664226,3.8381168025936825,False
7547,2020-04-18,1.1866518508680899,1.2980546645101028,1.1436185253494944,1.939941208753028,1.6998370227215012,-0.8237946534231991,1.555811343078574,1.7600054955288384,0.9706848014742017,0.3004453904450737,0.05543229923280065,-0.5949563612864017,-0.534872987163939,-0.009349696699642501,-0.6012485586421074,-0.6419112712643665,False
7577,2020-04-18,0.6398176188977626,0.42234296906885815,0.15029247713711608,-0.3456233603365152,0.5597555893018175,-0.8237946534231991,1.513196121981263,1.4927864036044196,-0.6508856155892989,-0.0889613186635169,0.5524915571732261,-0.8321529069698443,-0.534872987163939,-0.3970530570039691,-0.379735995519251,-0.4696024991929031,False
7586,2020-04-18,-0.42955347176960385,0.5474446398461789,0.49578551052415637,0.8624592482438695,1.2926194894214702,0.3103128232553293,-1.913326473872968,-1.1600913369614037,0.30734772703708246,1.8996967736226693,-0.9944134730152672,3.1218080985839896,-0.3084910077638921,1.8809679299438373,-0.7422110622341658,-0.21113934108570798,False
7630,2020-04-18,-0.08662678329088903,-0.5784703971497072,-1.3764490395667464,-0.5626578704811773,-2.1101011468697313,3.7126353893838093,-0.25812708585361765,-0.4707666721952275,1.1143866952467008,-0.46310356508314354,1.8343489338828958,-0.7784513525075387,3.3002229113695,-1.1112434702508478,-0.19849842410190896,1.0811764494502676,False
7637,2020-04-18,0.7889123274699464,-0.4533687263723865,-0.5144733465567854,-1.136047158448106,0.7588810834426861,0.3103128232553293,-0.17875756539719695,-0.1171833793619224,-0.8031880126554395,-0.05176586843189624,1.7825830062607688,-0.4816418154366283,0.26266350295014196,-0.38082142492954646,-0.6334685128592089,-0.4696024991929031,False
7655,2020-04-18,-0.39697752918935825,-0.3282670555950658,-1.0309560061797058,-0.8577086156569158,0.05972215077755181,0.3103128232553293,-0.041412237868616676,0.24806369857211916,0.022394932695030408,0.421958670563037,0.7087751369455286,-0.7394700193845608,0.07137731054137082,0.24460237544945035,-0.19849842410190896,0.13347820305721886,False
7702,2020-04-18,-0.36573159410128997,-0.20316538481774515,-0.4403317645212949,0.7850920723926188,-0.15055545322263064,1.444420367980305,0.3801540049592504,-0.4707666721952275,1.7110986401286805,-0.8886736332393065,-0.0708091725404185,-0.6927702273027899,0.4121288936083089,-0.02267911965040823,-0.19849842410190896,-0.5557568852286349,False
7759,2020-04-18,-0.39697752918935825,-0.20316538481774515,-1.0309560061797058,-0.4838148229052586,1.557325685168249,-0.8237946534231991,-0.3954724133821976,-0.638637358161663,0.5889149480077706,-0.52801565211413,0.7087751369455286,-0.6155745117551743,-0.534872987163939,2.1478787548674263,-0.5091913430893729,-0.038830569014244566,False
7763,2020-04-18,0.7399647510149672,-0.8286737387043485,2.252735075355938,0.28906996027694076,-0.8037373511049976,-0.8237946534231991,-0.5032722401555948,-0.638637358161663,-1.2507673821457501,-0.4176651041614529,-1.2304834565682858,2.68304792592789,-0.534872987163939,-0.9773327683696562,-1.2859237003664226,2.6319553980934383,False
7768,2020-04-18,1.4861837718569997,0.04703795673689617,0.841278543911197,0.3732672393751369,-1.074832332576304,-0.8237946534231991,1.3187354257441233,1.4471785570372995,-0.5984724407713216,0.15235261845025205,0.8674793467419766,-0.6085610894741054,-0.534872987163939,-1.0770535049618797,0.23647166465539096,-0.3834481131571714,False
7781,2020-04-18,0.8475688638293036,0.7976479814008202,0.15029247713711608,-0.4118367598093344,-0.15055545322263064,-0.8237946534231991,0.3433997056001411,0.6438430449626423,-0.7038333743951882,0.47362802320355496,0.8626092713014332,-0.43522190147384215,-0.534872987163939,-0.8476067780313454,-0.671292034770418,-0.5557568852286349,False
7828,2020-04-18,-0.5757908028035182,-0.8286737387043485,0.4470813596952582,-1.8940265675190486,-0.42165043469393726,-0.8237946534231991,-0.010660469913439781,0.24806369857211916,-1.36324990194733,0.3547888550999212,-1.066654115369654,0.022439732497949148,-0.534872987163939,-0.06324670226369317,-0.19849842410190896,-0.6419112712643665,False
7973,2020-04-18,-2.8295206926589462,-0.8286737387043485,-2.557697522883568,-1.8940265675190486,-2.1101011468697313,0.3103128232553293,-0.1420032660380877,0.30381505704856976,-1.4177784616462246,0.8182612306567457,-1.6669705118967608,-0.9637381195202763,-0.534872987163939,-1.1112434702508478,-0.19849842410190896,-0.6419112712643665,False
8017,2020-04-18,0.03136309428048392,-0.4533687263723865,-0.30898140931887774,-0.8577086156569158,-0.039563518282876756,0.3103128232553293,2.458625896344383,2.761052906210463,-0.7246137040243812,0.5181477273861004,0.2968151248014133,-0.941566569987794,0.26266350295014196,-0.3241765235770242,-0.7422110622341658,-0.2972937271214397,False
8042,2020-04-18,-0.025360564488189158,-0.20316538481774515,-0.1952005562499246,0.0510919040858701,0.9601409891073254,0.3103128232553293,-0.969602960047763,-1.6815453157611444,0.12987133922058408,-1.190119063422827,0.07369780478607516,0.4645286473137818,-0.045872628169028,0.8017665566233179,1.4326394902948616,-0.5557568852286349,False
8052,2020-04-18,-0.7073282750878278,-0.5784703971497072,-0.2501932276099096,-0.9852260477762628,-0.8037373511049976,0.3103128232553293,0.32432745385408046,0.18784764408777085,-0.859977161847064,-0.2956987025509868,-0.6627083158902862,-0.6061392153394307,0.6306865362348834,-0.3077792493221278,-0.560973479942571,0.04732381702148714,False
8053,2020-04-18,0.35376793369773124,-0.20316538481774515,-0.30898140931887774,0.7349418161245224,0.8027188612684144,-0.8237946534231991,-0.5635695088659548,-0.02857531126227667,1.3757705484246248,1.0570197973788031,0.7680973377459809,-0.07428455562099408,-0.534872987163939,0.09395283703830612,-0.19849842410190896,-0.21113934108570798,False
8092,2020-04-18,0.14935297185185653,-0.5784703971497072,-0.5956862609969499,-1.8940265675190486,0.7129040486599185,-0.8237946534231991,-2.435483744870306,-1.1600913369614037,-1.2253299949920482,-1.190119063422827,0.8784786492013825,-0.9637381195202763,-0.534872987163939,0.2558449286823665,-0.19849842410190896,-0.5557568852286349,False
8135,2020-04-18,-0.3357113103866584,-0.20316538481774515,-1.0309560061797058,0.0510919040858701,0.5026264446597365,-0.8237946534231991,-0.969602960047763,-1.6815453157611444,1.52197424769605,-1.190119063422827,0.8039183295586073,-0.2726867233419319,-0.534872987163939,0.6965509906828831,0.5264516875794151,-0.5557568852286349,False
8163,2020-04-18,-0.1081893111247167,-0.5784703971497072,-0.6854629727926652,-0.9852260477762628,-1.4569192489873644,0.3103128232553293,-1.0857267798632928,-1.6815453157611444,-0.5309639372558369,-1.190119063422827,0.6197746240633172,0.12563415327397756,0.6306865362348834,-0.9735067473517508,-0.19849842410190896,0.39194136116441397,False
8214,2020-04-18,-0.9941258051144828,-0.4533687263723865,-0.6854629727926652,-0.8577086156569158,-0.15055545322263064,0.3103128232553293,-0.10695910068341302,-0.4707666721952275,-0.39560046020609024,-0.6015826840825815,-0.5486739677120778,-0.595746296101731,0.26266350295014196,0.8737857133972572,-0.19849842410190896,-0.5557568852286349,False
8254,2020-04-18,-0.2521280845178636,-0.7035720679270279,0.2506543022527861,-0.22724663870532,0.30695909122495835,0.3103128232553293,0.4486842922891421,0.5335533877769022,-0.6309228176960938,0.04580727139537162,-0.6590551930789531,-0.44383569916349125,1.6341217644978867,0.33499209849613687,-0.7422110622341658,-0.3834481131571714,False
8274,2020-04-18,0.03136309428048392,-0.5784703971497072,-0.7858247979083356,-0.5626578704811773,-0.039563518282876756,-0.8237946534231991,0.26403018514372045,0.6772840645719228,0.09220870522263558,0.7520509575018245,0.9880620637836749,-0.7558745196255477,-0.534872987163939,-0.3241765235770242,-0.19849842410190896,0.39194136116441397,False
8348,2020-04-18,0.8155382858030601,4.926003117052402,1.0501451020528947,1.3980690996991305,1.7941498977361132,-0.8237946534231991,-0.6291163716807511,-1.1600913369614037,0.29837203095016934,-0.8811374797182774,-0.29424606917664536,1.3781547505460607,-0.534872987163939,0.567906408528747,0.5005607442067228,-0.6419112712643665,False
8380,2020-04-18,-0.6609250304576535,-0.3282670555950658,0.11402782700744292,0.161552528157594,0.6645682084280736,1.444420367980305,1.513196121981263,1.7978174270541123,-0.11064765571642057,0.4698352742635818,-0.913270698312947,-0.8375690347258772,0.6306865362348834,1.4409371153303687,0.8889268521626047,-0.3834481131571714,False
8390,2020-04-18,-0.27898765161798567,-0.5784703971497072,-0.09483873113425458,-0.28431932768998763,-0.42165043469393726,-0.8237946534231991,1.30309513303396,1.4110612661272037,-0.38031523929211597,0.11543688924635923,-0.35554632294758415,-0.8348196153906436,-0.534872987163939,-0.3579957781951266,0.8889268521626047,-0.2972937271214397,False
