account_id,observation_date,like_per_month,newfriend_per_month,post_per_month,adview_per_month,dislike_per_month,unfriend_per_month,message_per_month,reply_per_month,account_tenure,adview_per_post,reply_per_message,like_per_post,post_per_message,unfriend_per_newfriend,dislike_pcnt,unfriend_per_newfriend_scaled,newfriend_pcnt_chng,days_since_newfriend,unfriend_28day_avg_84day_obs,unfriend_28day_avg_84day_obs_scaled,is_churn
7171,2020-04-13,-0.6609250304576535,-1.0444706811365856,-1.6215802478381167,-0.28431932768998763,0.6645682084280736,-0.551846859842222,-0.010660469913439781,0.24806369857211916,0.5209819493195451,2.2625850789035824,0.5068093255692969,1.3630666016509492,-0.8724819555944173,-0.4032284568442942,1.4409371153303687,1.5443385005554338,-0.1678250210843728,0.12236984359574132,0.3103128232553293,0.06123836009143783,False
7216,2020-04-13,0.5149382337941139,0.34736870579451673,1.7061184099186684,0.3995305843486647,1.5950244035952446,-0.551846859842222,1.2762839862988176,1.4353310827476966,0.5209819493195451,-1.0704130063802364,0.3457855404059515,-1.0831960862420114,-0.12861029198603946,-0.4032284568442942,0.7718757598884552,-0.534872987163939,-0.7987353197647267,-0.6832069907783748,-0.8237946534231991,-0.7813128846745151,False
7252,2020-04-13,0.30436891569669006,0.34736870579451673,0.6271358657265739,0.584120705452679,-0.15055545322263064,1.2711126979007865,-0.5635695088659548,-0.638637358161663,0.5209819493195451,-0.19679870610204656,-0.31632990067891703,-0.437430558727943,0.8072241534545719,0.5315012355830503,-0.5999480481675074,0.9154669685571117,-0.5681199141038701,0.12236984359574132,3.7126353893838093,2.588892195495444,True
7259,2020-04-13,0.1009946326231759,-0.27437324761946175,-0.14354288196315276,0.19532153858976506,-0.5934597471048155,-0.551846859842222,0.775651428373999,0.4498784460049381,0.5209819493195451,0.2558916692495875,-0.4932289464264728,0.17856393660470238,-0.7290475539792092,-0.4032284568442942,-0.717709996913936,0.2266162038521264,-1.0480612913230598,-1.2926023410169647,0.3103128232553293,0.06123836009143783,False
7272,2020-04-13,0.6561037464753101,-0.27437324761946175,0.07615089510162557,1.1978704800197266,1.094990965070979,-0.551846859842222,-1.3911692028756302,-1.6815453157611444,0.5209819493195451,1.5044949829990677,-1.5245238988803331,0.6779443377388558,1.4070194158198734,-0.4032284568442942,0.02536444028054822,0.9154669685571117,-0.946219939036361,1.198278508714008,1.444420367980305,0.9037896554104644,False
7332,2020-04-13,-1.0670780389873382,0.495724185897662,-0.8996056509772885,0.19532153858976506,-0.15055545322263064,-0.551846859842222,-0.25812708585361765,0.12238906616290159,0.5209819493195451,1.52197424769605,0.7931663765005744,-0.4033787275082872,-0.6191096788315354,-0.4032284568442942,0.9978500675051716,-0.534872987163939,-0.5243908649361682,0.12236984359574132,-0.8237946534231991,-0.7813128846745151,False
7353,2020-04-13,0.5799218912743824,-0.27437324761946175,0.18507651757284596,0.12634611357183914,-1.4569192489873644,1.2711126979007865,1.4378018809632553,1.7443320313428192,0.5209819493195451,-0.2294340113397048,0.6805800291839601,0.4199063647076372,-0.8131776953127628,1.341200922841962,-1.055187827939241,2.122844177301269,-1.1790423555968204,0.4181866949543583,3.7126353893838093,2.588892195495444,False
7364,2020-04-13,-0.4635777007217031,-1.0444706811365856,-0.8996056509772885,-0.07642552803347705,0.9601409891073254,-0.551846859842222,-0.07347297870819602,-0.8550603135117105,0.5209819493195451,1.0366485194570785,-1.0886069833261134,0.4071963169694357,-0.6887908485707471,-0.4032284568442942,1.5087484497170391,-0.534872987163939,-0.946219939036361,1.0882386218377418,-0.8237946534231991,-0.7813128846745151,False
7444,2020-04-13,-0.5365299345945589,-0.27437324761946175,-0.7858247979083356,0.5196289005289247,0.23153146318842985,-0.551846859842222,0.2428086774306701,0.30381505704856976,0.5209819493195451,1.8979776095087133,0.09761188336499522,0.14257294863013553,-0.7502994730906268,-0.4032284568442942,0.6563777965091953,0.2266162038521264,-1.0480612913230598,0.2826617874636256,0.3103128232553293,0.06123836009143783,False
7584,2020-04-13,0.7029807881612572,0.7436401855474774,1.1436185253494944,0.6439462285326979,1.3177501063104406,-0.551846859842222,1.0184350957721184,0.12238906616290159,0.5209819493195451,-0.6141762016411696,-1.0329648219586305,-0.5089297223016377,-0.30410219890527174,-0.4032284568442942,0.19072045894316692,-0.534872987163939,0.6105698968676155,-0.07381164053978485,-0.8237946534231991,-0.7813128846745151,False
7595,2020-04-13,-0.6171748876836688,0.34736870579451673,0.15029247713711608,-1.8940265675190486,-0.42165043469393726,-0.551846859842222,0.4151981703139247,0.6772840645719228,0.5209819493195451,-1.3400403032619712,0.545495858891723,-0.9038360393558261,-0.47525982233078834,-0.4032284568442942,-0.01561045047674813,0.2266162038521264,1.2578604779537088,-0.3267335627749643,1.444420367980305,0.9037896554104644,False
7596,2020-04-13,-0.927525633582138,-0.5939925606274644,0.3115438183546266,0.47366008138095517,-0.15055545322263064,-0.551846859842222,-1.0857267798632928,-0.8550603135117105,0.5209819493195451,0.03421742857449068,0.16116303122960865,-1.2100193189383792,1.1876974945538503,-0.4032284568442942,0.7635063946521163,-0.534872987163939,-0.1678250210843728,1.0882386218377418,-0.8237946534231991,-0.7813128846745151,False
7661,2020-04-13,1.3749735587972987,1.3331765289897881,1.4078986442963697,0.12634611357183914,0.9957052960105504,1.2711126979007865,0.2428086774306701,0.12238906616290159,0.5209819493195451,-1.067275902947331,-0.23282987689009277,-0.009311238068239898,0.6334109184405474,-0.03561650004214268,-0.6435553286991847,-0.23983353468449528,0.20222475277553437,-1.2926023410169647,1.444420367980305,0.9037896554104644,False
7703,2020-04-13,0.8220525303921193,0.17610487288965934,0.6066025669894868,1.902987010119145,0.7129040486599185,1.2711126979007865,-0.44744568905042514,-0.33360633471196993,0.5209819493195451,1.8242981305812402,0.10580468756128242,0.21866777687542563,0.6384836314763179,0.7023220975687431,-0.43775142752052115,-0.06842320956288121,-0.1678250210843728,-1.2926023410169647,0.3103128232553293,0.06123836009143783,False
7704,2020-04-13,-1.1477229920764482,-1.0444706811365856,-1.9670732812251572,-0.9852260477762628,-0.5934597471048155,-0.551846859842222,-0.8690119318782922,-0.8550603135117105,0.5209819493195451,1.854997526454233,-0.2654676686097074,1.3630666016509492,-0.8114998556686509,-0.4032284568442942,0.4956849716065922,1.5443385005554338,-0.946219939036361,0.8155592018489634,0.3103128232553293,0.06123836009143783,False
7722,2020-04-13,0.329466872999293,-0.27437324761946175,-0.5956862609969499,0.4496808406167614,-0.2763877308507412,-0.551846859842222,-0.10695910068341302,0.050687306604513455,0.5209819493195451,1.395953878526239,0.2623762597136103,1.161791863065986,-0.5570953760568368,-0.4032284568442942,-0.6795313544209596,0.9154669685571117,2.167359732771592,0.535583709698805,1.444420367980305,0.9037896554104644,False
7765,2020-04-13,0.27842001987491577,0.6265829933987807,0.15029247713711608,1.8643044670603581,-0.2763877308507412,-0.551846859842222,-0.3954724133821976,0.3557183300542064,0.5209819493195451,2.6218904525323667,1.9480631848136685,0.052034213608012816,0.14427372192554563,-0.4032284568442942,-0.652121044517907,-0.534872987163939,-0.48922062371991265,-0.3267335627749643,-0.8237946534231991,-0.7813128846745151,False
7767,2020-04-13,0.6720505549209969,0.7436401855474774,0.6667751367600362,1.177936361654704,2.019267844424652,-0.551846859842222,-0.8690119318782922,-1.6815453157611444,0.5209819493195451,0.5167090429153383,-1.5245238988803331,-0.048991449460569755,1.2778141091586066,-0.4032284568442942,1.064996663816593,-0.534872987163939,0.28827087939831897,0.12236984359574132,-0.8237946534231991,-0.7813128846745151,False
7804,2020-04-13,0.29150442599933957,0.495724185897662,0.07615089510162557,-0.5626578704811773,-0.8037373511049976,-0.551846859842222,0.047315337158719814,-0.21763892175117083,0.5209819493195451,-0.766286330363976,-0.4842747364405332,0.16014045841713737,-0.28874462615972935,-0.4032284568442942,-0.8741556618217998,-0.19865129237084928,1.6092597515623521,-1.2926023410169647,0.3103128232553293,0.06123836009143783,False
7842,2020-04-13,-0.39697752918935825,-1.0444706811365856,-0.5956862609969499,-1.5586153357431909,0.14953696338604733,1.2711126979007865,-0.6291163716807511,-0.1171833793619224,0.5209819493195451,-1.0512391805917234,1.1338621734587044,0.08234381520096261,-0.23196475309935527,3.7998359708245815,0.34960052397605007,1.5443385005554338,-0.946219939036361,0.8155592018489634,0.3103128232553293,0.06123836009143783,False
7883,2020-04-13,-0.7073282750878278,-1.8145681146537096,-0.8996056509772885,-2.467415855485977,-0.8037373511049976,-0.551846859842222,-1.913326473872968,-1.6815453157611444,0.5209819493195451,-1.4177784616462246,-1.5245238988803331,0.060626351970975656,1.2547811590938316,-0.4032284568442942,-0.3077792493221278,-0.534872987163939,-1.5935105201224542,1.7264618547019754,-0.8237946534231991,-0.7813128846745151,False
7902,2020-04-13,-0.045242698410738545,-0.5939925606274644,-0.5956862609969499,-0.4118367598093344,0.14953696338604733,-0.551846859842222,0.5694726081560579,-0.8550603135117105,0.5209819493195451,0.040752567015275055,-1.3389514138941465,0.5828010839688246,-0.78492305683598,-0.4032284568442942,-0.08554447301552046,-0.534872987163939,-0.1678250210843728,0.4181866949543583,-0.8237946534231991,-0.7813128846745151,False
7917,2020-04-13,0.0493737868816031,-0.27437324761946175,0.07615089510162557,0.8011552155973416,0.9231816526601005,1.2711126979007865,1.0631995728364192,0.7695176773718599,0.5209819493195451,0.8328195630676619,-0.4358697054469083,-0.15195195512290585,-0.7521908498535081,1.341200922841962,0.641769371029282,0.2266162038521264,-1.0480612913230598,0.9624284170564152,0.3103128232553293,0.06123836009143783,False
8024,2020-04-13,0.7327095391665323,-0.27437324761946175,1.0864097521825673,0.6815538810374657,-0.15055545322263064,-0.551846859842222,1.2370692153823946,1.5862954601728754,0.5209819493195451,-0.5369104681914157,0.7817348347917925,-0.42293977317217984,-0.4669191102339263,-0.4032284568442942,-0.8072300020974303,0.2266162038521264,-1.0480612913230598,0.12236984359574132,0.3103128232553293,0.06123836009143783,False
8100,2020-04-13,-0.49918501011229577,-0.5939925606274644,0.7925743930822985,-0.9852260477762628,1.4120629813250531,-0.551846859842222,0.6612938783135489,0.9713324248046789,0.5209819493195451,-1.2436876457514323,0.671082539693531,-1.202965432417498,-0.2726867233419319,-0.4032284568442942,2.1289562086859406,1.5443385005554338,-1.242427824833452,0.8155592018489634,1.444420367980305,0.9037896554104644,False
8130,2020-04-13,-0.1081893111247167,-0.02645724796964694,-1.3764490395667464,0.19532153858976506,-1.4569192489873644,-0.551846859842222,-1.3911692028756302,-1.1600913369614037,0.5209819493195451,2.595608357661766,-0.08327001458654079,1.7975725656971335,-0.1734856077402264,-0.4032284568442942,-0.9735067473517508,-0.534872987163939,-0.1678250210843728,-1.2926023410169647,-0.8237946534231991,-0.7813128846745151,False
8162,2020-04-13,-1.0670780389873382,-1.8145681146537096,-1.6215802478381167,-1.5586153357431909,-1.074832332576304,4.917031813386804,-1.0857267798632928,-0.4707666721952275,0.5209819493195451,-0.15169588319976185,1.420219205834856,0.6839270895647878,-0.5801283500635727,-0.4032284568442942,-0.23473702550685677,-0.534872987163939,-0.1678250210843728,-1.2926023410169647,2.578527708565939,1.7463407990702702,False
8221,2020-04-13,1.2025986593137765,0.849531296286863,0.7757007592312569,0.9857453367013557,1.4977895346584278,-0.551846859842222,1.5707289336243477,1.615049243003735,0.5209819493195451,0.10844494909416748,0.12223052670988838,0.5355012451231426,-0.7172235944960994,-0.4032284568442942,-0.19975046595336635,-0.534872987163939,1.2578604779537088,-0.3267335627749643,-0.8237946534231991,-0.7813128846745151,False
8225,2020-04-13,0.7752437656893278,0.34736870579451673,-0.5144733465567854,1.3421001145236222,0.23153146318842985,-0.551846859842222,-1.0857267798632928,0.050687306604513455,0.5209819493195451,2.9454665118795402,3.63375011492361,1.759788614240121,0.2887824777518067,-0.4032284568442942,-0.6729902719827784,0.2266162038521264,-0.5681199141038701,-1.2926023410169647,1.444420367980305,0.9037896554104644,False
8235,2020-04-13,1.0357356442973702,-0.02645724796964694,0.3115438183546266,-0.4838148229052586,0.14953696338604733,-0.551846859842222,-0.7802843568509554,-0.33360633471196993,0.5209819493195451,-0.859977161847064,0.9078140192426907,0.9218558539068982,0.7510505632438397,-0.4032284568442942,-0.8190746617638978,0.04363271571195331,-0.48922062371991265,-1.2926023410169647,0.3103128232553293,0.06123836009143783,False
8245,2020-04-13,-0.9941258051144828,-1.0444706811365856,-0.2501932276099096,-1.136047158448106,-1.074832332576304,1.2711126979007865,-0.6291163716807511,-0.4707666721952275,0.5209819493195451,-0.9587347803760607,0.16116303122960865,-0.9236785216680271,0.034377992154502136,3.7998359708245815,-0.3077792493221278,1.5443385005554338,-0.1678250210843728,0.8920571377022156,0.3103128232553293,0.06123836009143783,False
8270,2020-04-13,0.08417155720237993,-0.27437324761946175,-0.7858247979083356,-0.8577086156569158,-0.5934597471048155,-0.551846859842222,0.17530261011638396,0.608846080498263,0.5209819493195451,-0.2870593476040166,0.9695889888043778,1.0716651119393312,-0.7316163093174199,-0.4032284568442942,-0.7095113549657025,0.2266162038521264,-0.1678250210843728,1.2485305657056258,0.3103128232553293,0.06123836009143783,False
8309,2020-04-13,-0.7073282750878278,-1.0444706811365856,0.2816428323395332,-0.5626578704811773,0.14953696338604733,-0.551846859842222,0.018885030841743325,0.12238906616290159,0.5209819493195451,-0.8923067052744388,0.16116303122960865,-1.0576701528128705,-0.12877033232332674,-0.4032284568442942,0.8170706214117985,5.58894091131726,-0.946219939036361,1.6369773954315383,3.7126353893838093,2.588892195495444,False
8321,2020-04-13,-1.340083860403545,0.17610487288965934,-0.8996056509772885,-0.4118367598093344,0.61361837959949,1.2711126979007865,1.387714247594817,1.5461633285391903,0.5209819493195451,0.484511086585794,0.3467355506994134,-0.7111002272152476,-0.9215076098618692,0.7023220975687431,2.4519456373211828,0.36973900397863346,1.7647908625279274,-1.2926023410169647,1.444420367980305,0.9037896554104644,False
8343,2020-04-13,-0.6609250304576535,-0.27437324761946175,-0.6854629727926652,-0.5626578704811773,0.5597555893018175,-0.551846859842222,-0.5635695088659548,-0.21763892175117083,0.5209819493195451,-0.040960703631278364,0.65636926007412,-0.15195195512290585,-0.3406272431201204,-0.4032284568442942,1.29914914432746,-0.534872987163939,-0.1678250210843728,-1.2926023410169647,-0.8237946534231991,-0.7813128846745151,False
8478,2020-04-13,-0.927525633582138,-0.27437324761946175,-0.30898140931887774,-1.3206372795521204,-0.8037373511049976,-0.551846859842222,-0.969602960047763,-1.1600913369614037,0.5209819493195451,-1.0385104087317563,-0.7522468347219955,-0.8214814575619509,0.350424170786949,-0.4032284568442942,-0.07821803645565736,-0.534872987163939,0.6105698968676155,0.8920571377022156,-0.8237946534231991,-0.7813128846745151,False
8493,2020-04-13,-0.17678017069504814,-0.27437324761946175,-0.6854629727926652,-0.4118367598093344,0.8027188612684144,1.2711126979007865,-0.5635695088659548,-0.638637358161663,0.5209819493195451,0.16220082228871294,-0.31632990067891703,0.5175775576588588,-0.3406272431201204,1.341200922841962,0.835612036313067,0.2266162038521264,-0.1678250210843728,1.2960649338261314,0.3103128232553293,0.06123836009143783,False
8498,2020-04-13,0.13357057520342144,-0.02645724796964694,-0.1952005562499246,-0.4838148229052586,0.61361837959949,-0.551846859842222,0.3433997056001411,-0.33360633471196993,0.5209819493195451,-0.484719125426524,-0.9201916006624175,0.2899882067609242,-0.5927261824800145,-0.4032284568442942,0.16927760624387825,0.04363271571195331,0.36184932736339454,-0.07381164053978485,0.3103128232553293,0.06123836009143783,False
8570,2020-04-13,0.3773211495695455,0.849531296286863,0.2506543022527861,-0.07642552803347705,-0.42165043469393726,-0.551846859842222,-0.969602960047763,-0.8550603135117105,0.5209819493195451,-0.4988240431482911,-0.08327001458654079,0.060626351970975656,0.9447513659557581,-0.4032284568442942,-0.7669016509511424,-0.534872987163939,-0.5378747003753874,-0.6832069907783748,-0.8237946534231991,-0.7813128846745151,False
8574,2020-04-13,-1.0670780389873382,-0.5939925606274644,-0.8996056509772885,-1.3206372795521204,-0.8037373511049976,1.2711126979007865,-0.10695910068341302,-0.4707666721952275,0.5209819493195451,-0.6771676304386923,-0.651033585482759,-0.4033787275082872,-0.6772161909225144,2.0554066214570264,0.09395283703830612,2.3956109627414146,1.2578604779537088,0.6391352154670362,2.578527708565939,1.7463407990702702,False
